fold,session_id,condition,t_s,score
0,S001_2026-06-01_toshiba_normal_22C_a,normal,356,5.357000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,357,5.357000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,358,5.357000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,359,5.357000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,360,6.087000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,361,6.087000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,362,6.087000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,363,6.087000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,364,6.087000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,365,6.798666666666669
0,S001_2026-06-01_toshiba_normal_22C_a,normal,366,6.798666666666669
0,S001_2026-06-01_toshiba_normal_22C_a,normal,367,6.798666666666669
0,S001_2026-06-01_toshiba_normal_22C_a,normal,368,6.798666666666669
0,S001_2026-06-01_toshiba_normal_22C_a,normal,369,6.798666666666669
0,S001_2026-06-01_toshiba_normal_22C_a,normal,370,7.492000000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,371,7.492000000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,372,7.492000000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,373,7.492000000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,374,7.492000000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,375,8.170333333333339
0,S001_2026-06-01_toshiba_normal_22C_a,normal,376,8.170333333333339
0,S001_2026-06-01_toshiba_normal_22C_a,normal,377,8.170333333333339
0,S001_2026-06-01_toshiba_normal_22C_a,normal,378,8.170333333333339
0,S001_2026-06-01_toshiba_normal_22C_a,normal,379,8.170333333333339
0,S001_2026-06-01_toshiba_normal_22C_a,normal,380,8.830333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,381,8.830333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,382,8.830333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,383,8.830333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,384,8.830333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,385,9.473666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,386,9.473666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,387,9.473666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,388,9.473666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,389,9.473666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,390,10.101999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,391,10.101999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,392,10.101999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,393,10.101999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,394,10.101999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,395,10.716999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,396,10.716999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,397,10.716999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,398,10.716999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,399,10.716999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,400,11.31366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,401,11.31366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,402,11.31366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,403,11.31366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,404,11.31366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,405,11.896999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,406,11.896999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,407,11.896999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,408,11.896999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,409,11.896999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,410,12.466999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,411,12.466999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,412,12.466999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,413,12.466999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,414,12.466999999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,415,13.022000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,416,13.022000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,417,13.022000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,418,13.022000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,419,13.022000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,420,13.56366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,421,13.56366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,422,13.56366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,423,13.56366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,424,13.56366666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,425,14.09033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,426,14.09033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,427,14.09033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,428,14.09033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,429,14.09033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,430,14.605333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,431,14.605333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,432,14.605333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,433,14.605333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,434,14.605333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,435,15.107
0,S001_2026-06-01_toshiba_normal_22C_a,normal,436,15.107
0,S001_2026-06-01_toshiba_normal_22C_a,normal,437,15.107
0,S001_2026-06-01_toshiba_normal_22C_a,normal,438,15.107
0,S001_2026-06-01_toshiba_normal_22C_a,normal,439,15.107
0,S001_2026-06-01_toshiba_normal_22C_a,normal,440,15.595333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,441,15.595333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,442,15.595333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,443,15.595333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,444,15.595333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,445,16.072000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,446,16.072000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,447,16.072000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,448,16.072000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,449,16.072000000000003
0,S001_2026-06-01_toshiba_normal_22C_a,normal,450,16.537000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,451,16.537000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,452,16.537000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,453,16.537000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,454,16.537000000000006
0,S001_2026-06-01_toshiba_normal_22C_a,normal,455,16.990333333333346
0,S001_2026-06-01_toshiba_normal_22C_a,normal,456,16.990333333333346
0,S001_2026-06-01_toshiba_normal_22C_a,normal,457,16.990333333333346
0,S001_2026-06-01_toshiba_normal_22C_a,normal,458,16.990333333333346
0,S001_2026-06-01_toshiba_normal_22C_a,normal,459,16.990333333333346
0,S001_2026-06-01_toshiba_normal_22C_a,normal,460,17.433666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,461,17.433666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,462,17.433666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,463,17.433666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,464,17.433666666666674
0,S001_2026-06-01_toshiba_normal_22C_a,normal,465,17.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,466,17.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,467,17.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,468,17.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,469,17.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,470,18.287
0,S001_2026-06-01_toshiba_normal_22C_a,normal,471,18.287
0,S001_2026-06-01_toshiba_normal_22C_a,normal,472,18.287
0,S001_2026-06-01_toshiba_normal_22C_a,normal,473,18.287
0,S001_2026-06-01_toshiba_normal_22C_a,normal,474,18.287
0,S001_2026-06-01_toshiba_normal_22C_a,normal,475,18.69700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,476,18.69700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,477,18.69700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,478,18.69700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,479,18.69700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,480,19.09700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,481,19.09700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,482,19.09700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,483,19.09700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,484,19.09700000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,485,19.48866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,486,19.48866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,487,19.48866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,488,19.48866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,489,19.48866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,490,19.870333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,491,19.870333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,492,19.870333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,493,19.870333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,494,19.870333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,495,20.24200000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,496,20.24200000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,497,20.24200000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,498,20.24200000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,499,20.24200000000001
0,S001_2026-06-01_toshiba_normal_22C_a,normal,500,20.605333333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,501,20.605333333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,502,20.605333333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,503,20.605333333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,504,20.605333333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,505,20.960333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,506,20.960333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,507,20.960333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,508,20.960333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,509,20.960333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,510,21.30533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,511,21.30533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,512,21.30533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,513,21.30533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,514,21.30533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,515,21.640333333333345
0,S001_2026-06-01_toshiba_normal_22C_a,normal,516,21.640333333333345
0,S001_2026-06-01_toshiba_normal_22C_a,normal,517,21.640333333333345
0,S001_2026-06-01_toshiba_normal_22C_a,normal,518,21.640333333333345
0,S001_2026-06-01_toshiba_normal_22C_a,normal,519,21.640333333333345
0,S001_2026-06-01_toshiba_normal_22C_a,normal,520,21.96866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,521,21.96866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,522,21.96866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,523,21.96866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,524,21.96866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,525,22.28866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,526,22.28866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,527,22.28866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,528,22.28866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,529,22.28866666666667
0,S001_2026-06-01_toshiba_normal_22C_a,normal,530,22.60033333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,531,22.60033333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,532,22.60033333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,533,22.60033333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,534,22.60033333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,535,22.90533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,536,22.90533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,537,22.90533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,538,22.90533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,539,22.90533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,540,23.202000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,541,23.202000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,542,23.202000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,543,23.202000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,544,23.202000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,545,23.49199999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,546,23.49199999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,547,23.49199999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,548,23.49199999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,549,23.49199999999999
0,S001_2026-06-01_toshiba_normal_22C_a,normal,550,23.773666666666678
0,S001_2026-06-01_toshiba_normal_22C_a,normal,551,23.773666666666678
0,S001_2026-06-01_toshiba_normal_22C_a,normal,552,23.773666666666678
0,S001_2026-06-01_toshiba_normal_22C_a,normal,553,23.773666666666678
0,S001_2026-06-01_toshiba_normal_22C_a,normal,554,23.773666666666678
0,S001_2026-06-01_toshiba_normal_22C_a,normal,555,24.050333333333327
0,S001_2026-06-01_toshiba_normal_22C_a,normal,556,24.050333333333327
0,S001_2026-06-01_toshiba_normal_22C_a,normal,557,24.050333333333327
0,S001_2026-06-01_toshiba_normal_22C_a,normal,558,24.050333333333327
0,S001_2026-06-01_toshiba_normal_22C_a,normal,559,24.050333333333327
0,S001_2026-06-01_toshiba_normal_22C_a,normal,560,24.318666666666672
0,S001_2026-06-01_toshiba_normal_22C_a,normal,561,24.318666666666672
0,S001_2026-06-01_toshiba_normal_22C_a,normal,562,24.318666666666672
0,S001_2026-06-01_toshiba_normal_22C_a,normal,563,24.318666666666672
0,S001_2026-06-01_toshiba_normal_22C_a,normal,564,24.318666666666672
0,S001_2026-06-01_toshiba_normal_22C_a,normal,565,24.580333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,566,24.580333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,567,24.580333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,568,24.580333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,569,24.580333333333336
0,S001_2026-06-01_toshiba_normal_22C_a,normal,570,24.835333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,571,24.835333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,572,24.835333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,573,24.835333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,574,24.835333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,575,25.08533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,576,25.08533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,577,25.08533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,578,25.08533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,579,25.08533333333333
0,S001_2026-06-01_toshiba_normal_22C_a,normal,580,25.326999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,581,25.326999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,582,25.326999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,583,25.326999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,584,25.326999999999998
0,S001_2026-06-01_toshiba_normal_22C_a,normal,585,25.565333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,586,25.565333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,587,25.565333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,588,25.565333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,589,25.565333333333342
0,S001_2026-06-01_toshiba_normal_22C_a,normal,590,25.796999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,591,25.796999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,592,25.796999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,593,25.796999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,594,25.796999999999997
0,S001_2026-06-01_toshiba_normal_22C_a,normal,595,26.020333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,596,26.020333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,597,26.020333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,598,26.020333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,599,26.020333333333348
0,S001_2026-06-01_toshiba_normal_22C_a,normal,600,26.24033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,601,26.24033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,602,26.24033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,603,26.24033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,604,26.24033333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,605,26.453666666666663
0,S001_2026-06-01_toshiba_normal_22C_a,normal,606,26.453666666666663
0,S001_2026-06-01_toshiba_normal_22C_a,normal,607,26.453666666666663
0,S001_2026-06-01_toshiba_normal_22C_a,normal,608,26.453666666666663
0,S001_2026-06-01_toshiba_normal_22C_a,normal,609,26.453666666666663
0,S001_2026-06-01_toshiba_normal_22C_a,normal,610,26.663666666666686
0,S001_2026-06-01_toshiba_normal_22C_a,normal,611,26.663666666666686
0,S001_2026-06-01_toshiba_normal_22C_a,normal,612,26.663666666666686
0,S001_2026-06-01_toshiba_normal_22C_a,normal,613,26.663666666666686
0,S001_2026-06-01_toshiba_normal_22C_a,normal,614,26.663666666666686
0,S001_2026-06-01_toshiba_normal_22C_a,normal,615,26.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,616,26.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,617,26.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,618,26.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,619,26.86533333333334
0,S001_2026-06-01_toshiba_normal_22C_a,normal,620,27.063666666666656
0,S001_2026-06-01_toshiba_normal_22C_a,normal,621,27.063666666666656
0,S001_2026-06-01_toshiba_normal_22C_a,normal,622,27.063666666666656
0,S001_2026-06-01_toshiba_normal_22C_a,normal,623,27.063666666666656
0,S001_2026-06-01_toshiba_normal_22C_a,normal,624,27.063666666666656
0,S001_2026-06-01_toshiba_normal_22C_a,normal,625,27.257000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,626,27.257000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,627,27.257000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,628,27.257000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,629,27.257000000000012
0,S001_2026-06-01_toshiba_normal_22C_a,normal,630,27.445333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,631,27.445333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,632,27.445333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,633,27.445333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,634,27.445333333333338
0,S001_2026-06-01_toshiba_normal_22C_a,normal,635,27.62866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,636,27.62866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,637,27.62866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,638,27.62866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,639,27.62866666666666
0,S001_2026-06-01_toshiba_normal_22C_a,normal,640,27.810333333333347
0,S001_2026-06-01_toshiba_normal_22C_a,normal,641,27.810333333333347
0,S001_2026-06-01_toshiba_normal_22C_a,normal,642,27.810333333333347
0,S001_2026-06-01_toshiba_normal_22C_a,normal,643,27.810333333333347
0,S001_2026-06-01_toshiba_normal_22C_a,normal,644,27.810333333333347
0,S001_2026-06-01_toshiba_normal_22C_a,normal,645,27.98366666666668
0,S001_2026-06-01_toshiba_normal_22C_a,normal,646,27.98366666666668
0,S001_2026-06-01_toshiba_normal_22C_a,normal,647,27.98366666666668
0,S001_2026-06-01_toshiba_normal_22C_a,normal,648,27.98366666666668
0,S001_2026-06-01_toshiba_normal_22C_a,normal,649,27.98366666666668
0,S001_2026-06-01_toshiba_normal_22C_a,normal,650,28.155333333333324
0,S001_2026-06-01_toshiba_normal_22C_a,normal,651,28.155333333333324
0,S001_2026-06-01_toshiba_normal_22C_a,normal,652,28.155333333333324
0,S001_2026-06-01_toshiba_normal_22C_a,normal,653,28.155333333333324
0,S001_2026-06-01_toshiba_normal_22C_a,normal,654,28.155333333333324
0,S001_2026-06-01_toshiba_normal_22C_a,normal,655,28.32200000000001
