fold,session_id,condition,t_s,score
4,S005_blocked_s,blocked,1280,22.37894444444445
4,S005_blocked_s,blocked,1281,22.37894444444445
4,S005_blocked_s,blocked,1282,22.37894444444445
4,S005_blocked_s,blocked,1283,22.37894444444445
4,S005_blocked_s,blocked,1284,22.37894444444445
4,S005_blocked_s,blocked,1285,22.217277777777767
4,S005_blocked_s,blocked,1286,22.217277777777767
4,S005_blocked_s,blocked,1287,22.217277777777767
4,S005_blocked_s,blocked,1288,22.217277777777767
4,S005_blocked_s,blocked,1289,22.217277777777767
4,S005_blocked_s,blocked,1290,22.045611111111107
4,S005_blocked_s,blocked,1291,22.045611111111107
4,S005_blocked_s,blocked,1292,22.045611111111107
4,S005_blocked_s,blocked,1293,22.045611111111107
4,S005_blocked_s,blocked,1294,22.045611111111107
4,S005_blocked_s,blocked,1295,21.88227777777778
4,S005_blocked_s,blocked,1296,21.88227777777778
4,S005_blocked_s,blocked,1297,21.88227777777778
4,S005_blocked_s,blocked,1298,21.88227777777778
4,S005_blocked_s,blocked,1299,21.88227777777778
4,S005_blocked_s,blocked,1300,21.7256111111111
4,S005_blocked_s,blocked,1301,21.7256111111111
4,S005_blocked_s,blocked,1302,21.7256111111111
4,S005_blocked_s,blocked,1303,21.7256111111111
4,S005_blocked_s,blocked,1304,21.7256111111111
4,S005_blocked_s,blocked,1305,21.567277777777768
4,S005_blocked_s,blocked,1306,21.567277777777768
4,S005_blocked_s,blocked,1307,21.567277777777768
4,S005_blocked_s,blocked,1308,21.567277777777768
4,S005_blocked_s,blocked,1309,21.567277777777768
4,S005_blocked_s,blocked,1310,21.40061111111111
4,S005_blocked_s,blocked,1311,21.40061111111111
4,S005_blocked_s,blocked,1312,21.40061111111111
4,S005_blocked_s,blocked,1313,21.40061111111111
4,S005_blocked_s,blocked,1314,21.40061111111111
4,S005_blocked_s,blocked,1315,21.243944444444452
4,S005_blocked_s,blocked,1316,21.243944444444452
4,S005_blocked_s,blocked,1317,21.243944444444452
4,S005_blocked_s,blocked,1318,21.243944444444452
4,S005_blocked_s,blocked,1319,21.243944444444452
4,S005_blocked_s,blocked,1320,21.07894444444443
4,S005_blocked_s,blocked,1321,21.07894444444443
4,S005_blocked_s,blocked,1322,21.07894444444443
4,S005_blocked_s,blocked,1323,21.07894444444443
4,S005_blocked_s,blocked,1324,21.07894444444443
4,S005_blocked_s,blocked,1325,20.923944444444437
4,S005_blocked_s,blocked,1326,20.923944444444437
4,S005_blocked_s,blocked,1327,20.923944444444437
4,S005_blocked_s,blocked,1328,20.923944444444437
4,S005_blocked_s,blocked,1329,20.923944444444437
4,S005_blocked_s,blocked,1330,20.77727777777777
4,S005_blocked_s,blocked,1331,20.77727777777777
4,S005_blocked_s,blocked,1332,20.77727777777777
4,S005_blocked_s,blocked,1333,20.77727777777777
4,S005_blocked_s,blocked,1334,20.77727777777777
4,S005_blocked_s,blocked,1335,20.618944444444438
4,S005_blocked_s,blocked,1336,20.618944444444438
4,S005_blocked_s,blocked,1337,20.618944444444438
4,S005_blocked_s,blocked,1338,20.618944444444438
4,S005_blocked_s,blocked,1339,20.618944444444438
4,S005_blocked_s,blocked,1340,20.46894444444444
4,S005_blocked_s,blocked,1341,20.46894444444444
4,S005_blocked_s,blocked,1342,20.46894444444444
4,S005_blocked_s,blocked,1343,20.46894444444444
4,S005_blocked_s,blocked,1344,20.46894444444444
4,S005_blocked_s,blocked,1345,20.31894444444444
4,S005_blocked_s,blocked,1346,20.31894444444444
4,S005_blocked_s,blocked,1347,20.31894444444444
4,S005_blocked_s,blocked,1348,20.31894444444444
4,S005_blocked_s,blocked,1349,20.31894444444444
4,S005_blocked_s,blocked,1350,20.16227777777778
4,S005_blocked_s,blocked,1351,20.16227777777778
4,S005_blocked_s,blocked,1352,20.16227777777778
4,S005_blocked_s,blocked,1353,20.16227777777778
4,S005_blocked_s,blocked,1354,20.16227777777778
4,S005_blocked_s,blocked,1355,20.02727777777777
4,S005_blocked_s,blocked,1356,20.02727777777777
4,S005_blocked_s,blocked,1357,20.02727777777777
4,S005_blocked_s,blocked,1358,20.02727777777777
4,S005_blocked_s,blocked,1359,20.02727777777777
4,S005_blocked_s,blocked,1360,19.872277777777775
4,S005_blocked_s,blocked,1361,19.872277777777775
4,S005_blocked_s,blocked,1362,19.872277777777775
4,S005_blocked_s,blocked,1363,19.872277777777775
4,S005_blocked_s,blocked,1364,19.872277777777775
4,S005_blocked_s,blocked,1365,19.718944444444432
4,S005_blocked_s,blocked,1366,19.718944444444432
4,S005_blocked_s,blocked,1367,19.718944444444432
4,S005_blocked_s,blocked,1368,19.718944444444432
4,S005_blocked_s,blocked,1369,19.718944444444432
4,S005_blocked_s,blocked,1370,19.57894444444443
4,S005_blocked_s,blocked,1371,19.57894444444443
4,S005_blocked_s,blocked,1372,19.57894444444443
4,S005_blocked_s,blocked,1373,19.57894444444443
4,S005_blocked_s,blocked,1374,19.57894444444443
4,S005_blocked_s,blocked,1375,19.433944444444442
4,S005_blocked_s,blocked,1376,19.433944444444442
4,S005_blocked_s,blocked,1377,19.433944444444442
4,S005_blocked_s,blocked,1378,19.433944444444442
4,S005_blocked_s,blocked,1379,19.433944444444442
4,S005_blocked_s,blocked,1380,19.295611111111107
4,S005_blocked_s,blocked,1381,19.295611111111107
4,S005_blocked_s,blocked,1382,19.295611111111107
4,S005_blocked_s,blocked,1383,19.295611111111107
4,S005_blocked_s,blocked,1384,19.295611111111107
4,S005_blocked_s,blocked,1385,19.15727777777778
4,S005_blocked_s,blocked,1386,19.15727777777778
4,S005_blocked_s,blocked,1387,19.15727777777778
4,S005_blocked_s,blocked,1388,19.15727777777778
4,S005_blocked_s,blocked,1389,19.15727777777778
4,S005_blocked_s,blocked,1390,19.017277777777778
4,S005_blocked_s,blocked,1391,19.017277777777778
4,S005_blocked_s,blocked,1392,19.017277777777778
4,S005_blocked_s,blocked,1393,19.017277777777778
4,S005_blocked_s,blocked,1394,19.017277777777778
4,S005_blocked_s,blocked,1395,18.87727777777777
4,S005_blocked_s,blocked,1396,18.87727777777777
4,S005_blocked_s,blocked,1397,18.87727777777777
4,S005_blocked_s,blocked,1398,18.87727777777777
4,S005_blocked_s,blocked,1399,18.87727777777777
4,S005_blocked_s,blocked,1400,18.738944444444442
4,S005_blocked_s,blocked,1401,18.738944444444442
4,S005_blocked_s,blocked,1402,18.738944444444442
4,S005_blocked_s,blocked,1403,18.738944444444442
4,S005_blocked_s,blocked,1404,18.738944444444442
4,S005_blocked_s,blocked,1405,18.600611111111107
4,S005_blocked_s,blocked,1406,18.600611111111107
4,S005_blocked_s,blocked,1407,18.600611111111107
4,S005_blocked_s,blocked,1408,18.600611111111107
4,S005_blocked_s,blocked,1409,18.600611111111107
4,S005_blocked_s,blocked,1410,18.477277777777765
4,S005_blocked_s,blocked,1411,18.477277777777765
4,S005_blocked_s,blocked,1412,18.477277777777765
4,S005_blocked_s,blocked,1413,18.477277777777765
4,S005_blocked_s,blocked,1414,18.477277777777765
4,S005_blocked_s,blocked,1415,18.3406111111111
4,S005_blocked_s,blocked,1416,18.3406111111111
4,S005_blocked_s,blocked,1417,18.3406111111111
4,S005_blocked_s,blocked,1418,18.3406111111111
4,S005_blocked_s,blocked,1419,18.3406111111111
4,S005_blocked_s,blocked,1420,18.217277777777774
4,S005_blocked_s,blocked,1421,18.217277777777774
4,S005_blocked_s,blocked,1422,18.217277777777774
4,S005_blocked_s,blocked,1423,18.217277777777774
4,S005_blocked_s,blocked,1424,18.217277777777774
4,S005_blocked_s,blocked,1425,18.09061111111111
4,S005_blocked_s,blocked,1426,18.09061111111111
4,S005_blocked_s,blocked,1427,18.09061111111111
4,S005_blocked_s,blocked,1428,18.09061111111111
4,S005_blocked_s,blocked,1429,18.09061111111111
4,S005_blocked_s,blocked,1430,17.958944444444434
4,S005_blocked_s,blocked,1431,17.958944444444434
4,S005_blocked_s,blocked,1432,17.958944444444434
4,S005_blocked_s,blocked,1433,17.958944444444434
4,S005_blocked_s,blocked,1434,17.958944444444434
4,S005_blocked_s,blocked,1435,17.81561111111111
4,S005_blocked_s,blocked,1436,17.81561111111111
4,S005_blocked_s,blocked,1437,17.81561111111111
4,S005_blocked_s,blocked,1438,17.81561111111111
4,S005_blocked_s,blocked,1439,17.81561111111111
4,S005_blocked_s,blocked,1440,17.698944444444443
4,S005_blocked_s,blocked,1441,17.698944444444443
4,S005_blocked_s,blocked,1442,17.698944444444443
4,S005_blocked_s,blocked,1443,17.698944444444443
4,S005_blocked_s,blocked,1444,17.698944444444443
4,S005_blocked_s,blocked,1445,17.567277777777775
4,S005_blocked_s,blocked,1446,17.567277777777775
4,S005_blocked_s,blocked,1447,17.567277777777775
4,S005_blocked_s,blocked,1448,17.567277777777775
4,S005_blocked_s,blocked,1449,17.567277777777775
4,S005_blocked_s,blocked,1450,17.430611111111105
4,S005_blocked_s,blocked,1451,17.430611111111105
4,S005_blocked_s,blocked,1452,17.430611111111105
4,S005_blocked_s,blocked,1453,17.430611111111105
4,S005_blocked_s,blocked,1454,17.430611111111105
4,S005_blocked_s,blocked,1455,17.305611111111105
4,S005_blocked_s,blocked,1456,17.305611111111105
4,S005_blocked_s,blocked,1457,17.305611111111105
4,S005_blocked_s,blocked,1458,17.305611111111105
4,S005_blocked_s,blocked,1459,17.305611111111105
4,S005_blocked_s,blocked,1460,17.170611111111114
4,S005_blocked_s,blocked,1461,17.170611111111114
4,S005_blocked_s,blocked,1462,17.170611111111114
4,S005_blocked_s,blocked,1463,17.170611111111114
4,S005_blocked_s,blocked,1464,17.170611111111114
4,S005_blocked_s,blocked,1465,17.04227777777777
4,S005_blocked_s,blocked,1466,17.04227777777777
4,S005_blocked_s,blocked,1467,17.04227777777777
4,S005_blocked_s,blocked,1468,17.04227777777777
4,S005_blocked_s,blocked,1469,17.04227777777777
4,S005_blocked_s,blocked,1470,17.04227777777777
4,S005_blocked_s,blocked,1471,17.04227777777777
4,S005_blocked_s,blocked,1472,17.04227777777777
4,S005_blocked_s,blocked,1473,17.04227777777777
4,S005_blocked_s,blocked,1474,17.04227777777777
4,S005_blocked_s,blocked,1475,17.04227777777777
4,S005_blocked_s,blocked,1476,17.04227777777777
4,S005_blocked_s,blocked,1477,17.04227777777777
4,S005_blocked_s,blocked,1478,17.04227777777777
4,S005_blocked_s,blocked,1479,17.04227777777777
4,S005_blocked_s,blocked,1480,17.04227777777777
4,S005_blocked_s,blocked,1481,17.04227777777777
4,S005_blocked_s,blocked,1482,17.04227777777777
4,S005_blocked_s,blocked,1483,17.04227777777777
4,S005_blocked_s,blocked,1484,17.04227777777777
4,S005_blocked_s,blocked,1485,17.04227777777777
4,S005_blocked_s,blocked,1486,17.04227777777777
4,S005_blocked_s,blocked,1487,17.04227777777777
4,S005_blocked_s,blocked,1488,17.04227777777777
4,S005_blocked_s,blocked,1489,17.04227777777777
4,S005_blocked_s,blocked,1490,17.04227777777777
4,S005_blocked_s,blocked,1491,17.04227777777777
4,S005_blocked_s,blocked,1492,17.04227777777777
4,S005_blocked_s,blocked,1493,17.04227777777777
4,S005_blocked_s,blocked,1494,17.04227777777777
4,S005_blocked_s,blocked,1495,17.04227777777777
4,S005_blocked_s,blocked,1496,17.04227777777777
4,S005_blocked_s,blocked,1497,17.04227777777777
4,S005_blocked_s,blocked,1498,17.04227777777777
4,S005_blocked_s,blocked,1499,17.04227777777777
5,S006_blocked_s,blocked,0,0.0
5,S006_blocked_s,blocked,1,0.0
5,S006_blocked_s,blocked,2,0.0
5,S006_blocked_s,blocked,3,0.0
5,S006_blocked_s,blocked,4,0.0
5,S006_blocked_s,blocked,5,0.0
5,S006_blocked_s,blocked,6,0.0
5,S006_blocked_s,blocked,7,0.0
5,S006_blocked_s,blocked,8,0.0
5,S006_blocked_s,blocked,9,0.0
5,S006_blocked_s,blocked,10,0.0
5,S006_blocked_s,blocked,11,0.0
5,S006_blocked_s,blocked,12,0.0
5,S006_blocked_s,blocked,13,0.0
5,S006_blocked_s,blocked,14,0.0
5,S006_blocked_s,blocked,15,0.0
5,S006_blocked_s,blocked,16,0.0
5,S006_blocked_s,blocked,17,0.0
5,S006_blocked_s,blocked,18,0.0
5,S006_blocked_s,blocked,19,0.0
5,S006_blocked_s,blocked,20,0.0
5,S006_blocked_s,blocked,21,0.0
5,S006_blocked_s,blocked,22,0.0
5,S006_blocked_s,blocked,23,0.0
5,S006_blocked_s,blocked,24,0.0
5,S006_blocked_s,blocked,25,0.0
5,S006_blocked_s,blocked,26,0.0
5,S006_blocked_s,blocked,27,0.0
5,S006_blocked_s,blocked,28,0.0
5,S006_blocked_s,blocked,29,0.0
5,S006_blocked_s,blocked,30,-0.14097222222222427
5,S006_blocked_s,blocked,31,-0.14097222222222427
5,S006_blocked_s,blocked,32,-0.14097222222222427
5,S006_blocked_s,blocked,33,-0.14097222222222427
5,S006_blocked_s,blocked,34,-0.14097222222222427
5,S006_blocked_s,blocked,35,-0.15097222222222584
5,S006_blocked_s,blocked,36,-0.15097222222222584
5,S006_blocked_s,blocked,37,-0.15097222222222584
5,S006_blocked_s,blocked,38,-0.15097222222222584
5,S006_blocked_s,blocked,39,-0.15097222222222584
5,S006_blocked_s,blocked,40,-0.14597222222221973
5,S006_blocked_s,blocked,41,-0.14597222222221973
5,S006_blocked_s,blocked,42,-0.14597222222221973
5,S006_blocked_s,blocked,43,-0.14597222222221973
5,S006_blocked_s,blocked,44,-0.14597222222221973
5,S006_blocked_s,blocked,45,-0.14430555555555458
5,S006_blocked_s,blocked,46,-0.14430555555555458
5,S006_blocked_s,blocked,47,-0.14430555555555458
5,S006_blocked_s,blocked,48,-0.14430555555555458
5,S006_blocked_s,blocked,49,-0.14430555555555458
5,S006_blocked_s,blocked,50,-0.1209722222222247
5,S006_blocked_s,blocked,51,-0.1209722222222247
5,S006_blocked_s,blocked,52,-0.1209722222222247
5,S006_blocked_s,blocked,53,-0.1209722222222247
5,S006_blocked_s,blocked,54,-0.1209722222222247
5,S006_blocked_s,blocked,55,-0.11430555555556055
5,S006_blocked_s,blocked,56,-0.11430555555556055
5,S006_blocked_s,blocked,57,-0.11430555555556055
5,S006_blocked_s,blocked,58,-0.11430555555556055
5,S006_blocked_s,blocked,59,-0.11430555555556055
5,S006_blocked_s,blocked,60,-0.13930555555555912
5,S006_blocked_s,blocked,61,-0.13930555555555912
5,S006_blocked_s,blocked,62,-0.13930555555555912
5,S006_blocked_s,blocked,63,-0.13930555555555912
5,S006_blocked_s,blocked,64,-0.13930555555555912
5,S006_blocked_s,blocked,65,-0.16097222222223095
5,S006_blocked_s,blocked,66,-0.16097222222223095
5,S006_blocked_s,blocked,67,-0.16097222222223095
5,S006_blocked_s,blocked,68,-0.16097222222223095
5,S006_blocked_s,blocked,69,-0.16097222222223095
5,S006_blocked_s,blocked,70,-0.17097222222222186
5,S006_blocked_s,blocked,71,-0.17097222222222186
5,S006_blocked_s,blocked,72,-0.17097222222222186
5,S006_blocked_s,blocked,73,-0.17097222222222186
5,S006_blocked_s,blocked,74,-0.17097222222222186
5,S006_blocked_s,blocked,75,-0.18597222222222243
5,S006_blocked_s,blocked,76,-0.18597222222222243
5,S006_blocked_s,blocked,77,-0.18597222222222243
5,S006_blocked_s,blocked,78,-0.18597222222222243
5,S006_blocked_s,blocked,79,-0.18597222222222243
5,S006_blocked_s,blocked,80,-0.1709722222222254
5,S006_blocked_s,blocked,81,-0.1709722222222254
5,S006_blocked_s,blocked,82,-0.1709722222222254
5,S006_blocked_s,blocked,83,-0.1709722222222254
5,S006_blocked_s,blocked,84,-0.1709722222222254
5,S006_blocked_s,blocked,85,-0.1709722222222254
5,S006_blocked_s,blocked,86,-0.1709722222222254
5,S006_blocked_s,blocked,87,-0.1709722222222254
5,S006_blocked_s,blocked,88,-0.1709722222222254
5,S006_blocked_s,blocked,89,-0.1709722222222254
5,S006_blocked_s,blocked,90,-0.1626388888888819
5,S006_blocked_s,blocked,91,-0.1626388888888819
5,S006_blocked_s,blocked,92,-0.1626388888888819
5,S006_blocked_s,blocked,93,-0.1626388888888819
5,S006_blocked_s,blocked,94,-0.1626388888888819
5,S006_blocked_s,blocked,95,-0.13930555555555557
5,S006_blocked_s,blocked,96,-0.13930555555555557
5,S006_blocked_s,blocked,97,-0.13930555555555557
5,S006_blocked_s,blocked,98,-0.13930555555555557
5,S006_blocked_s,blocked,99,-0.13930555555555557
5,S006_blocked_s,blocked,100,-0.12597222222222726
5,S006_blocked_s,blocked,101,-0.12597222222222726
5,S006_blocked_s,blocked,102,-0.12597222222222726
5,S006_blocked_s,blocked,103,-0.12597222222222726
5,S006_blocked_s,blocked,104,-0.12597222222222726
5,S006_blocked_s,blocked,105,-0.1309722222222227
5,S006_blocked_s,blocked,106,-0.1309722222222227
5,S006_blocked_s,blocked,107,-0.1309722222222227
5,S006_blocked_s,blocked,108,-0.1309722222222227
5,S006_blocked_s,blocked,109,-0.1309722222222227
5,S006_blocked_s,blocked,110,-0.14097222222222072
5,S006_blocked_s,blocked,111,-0.14097222222222072
5,S006_blocked_s,blocked,112,-0.14097222222222072
5,S006_blocked_s,blocked,113,-0.14097222222222072
5,S006_blocked_s,blocked,114,-0.14097222222222072
5,S006_blocked_s,blocked,115,-0.14097222222222072
5,S006_blocked_s,blocked,116,-0.14097222222222072
5,S006_blocked_s,blocked,117,-0.14097222222222072
5,S006_blocked_s,blocked,118,-0.14097222222222072
5,S006_blocked_s,blocked,119,-0.14097222222222072
5,S006_blocked_s,blocked,120,-0.12263888888888985
5,S006_blocked_s,blocked,121,-0.12263888888888985
5,S006_blocked_s,blocked,122,-0.12263888888888985
5,S006_blocked_s,blocked,123,-0.12263888888888985
5,S006_blocked_s,blocked,124,-0.12263888888888985
5,S006_blocked_s,blocked,125,-0.12097222222222825
5,S006_blocked_s,blocked,126,-0.12097222222222825
5,S006_blocked_s,blocked,127,-0.12097222222222825
5,S006_blocked_s,blocked,128,-0.12097222222222825
5,S006_blocked_s,blocked,129,-0.12097222222222825
5,S006_blocked_s,blocked,130,-0.08930555555555841
5,S006_blocked_s,blocked,131,-0.08930555555555841
5,S006_blocked_s,blocked,132,-0.08930555555555841
5,S006_blocked_s,blocked,133,-0.08930555555555841
5,S006_blocked_s,blocked,134,-0.08930555555555841
5,S006_blocked_s,blocked,135,-0.07597222222221944
5,S006_blocked_s,blocked,136,-0.07597222222221944
5,S006_blocked_s,blocked,137,-0.07597222222221944
5,S006_blocked_s,blocked,138,-0.07597222222221944
5,S006_blocked_s,blocked,139,-0.07597222222221944
5,S006_blocked_s,blocked,140,-0.08430555555555941
5,S006_blocked_s,blocked,141,-0.08430555555555941
5,S006_blocked_s,blocked,142,-0.08430555555555941
5,S006_blocked_s,blocked,143,-0.08430555555555941
5,S006_blocked_s,blocked,144,-0.08430555555555941
5,S006_blocked_s,blocked,145,-0.07597222222222655
5,S006_blocked_s,blocked,146,-0.07597222222222655
5,S006_blocked_s,blocked,147,-0.07597222222222655
5,S006_blocked_s,blocked,148,-0.07597222222222655
5,S006_blocked_s,blocked,149,-0.07597222222222655
5,S006_blocked_s,blocked,150,-0.07263888888888914
5,S006_blocked_s,blocked,151,-0.07263888888888914
5,S006_blocked_s,blocked,152,-0.07263888888888914
5,S006_blocked_s,blocked,153,-0.07263888888888914
5,S006_blocked_s,blocked,154,-0.07263888888888914
5,S006_blocked_s,blocked,155,-0.06430555555555983
5,S006_blocked_s,blocked,156,-0.06430555555555983
5,S006_blocked_s,blocked,157,-0.06430555555555983
5,S006_blocked_s,blocked,158,-0.06430555555555983
5,S006_blocked_s,blocked,159,-0.06430555555555983
5,S006_blocked_s,blocked,160,-0.06763888888889014
5,S006_blocked_s,blocked,161,-0.06763888888889014
5,S006_blocked_s,blocked,162,-0.06763888888889014
5,S006_blocked_s,blocked,163,-0.06763888888889014
5,S006_blocked_s,blocked,164,-0.06763888888889014
5,S006_blocked_s,blocked,165,-0.07097222222222754
5,S006_blocked_s,blocked,166,-0.07097222222222754
5,S006_blocked_s,blocked,167,-0.07097222222222754
5,S006_blocked_s,blocked,168,-0.07097222222222754
5,S006_blocked_s,blocked,169,-0.07097222222222754
5,S006_blocked_s,blocked,170,-0.09597222222222612
5,S006_blocked_s,blocked,171,-0.09597222222222612
5,S006_blocked_s,blocked,172,-0.09597222222222612
